Time,Tibialis antelior,Gastrocnemius medialis
7.367,-0.009,0.003
7.368,-0.001,0.002
7.369,0.0,0.002
7.37,0.007,0.003
7.371,0.0,0.003
7.372,0.004,0.002
7.373,-0.004,0.002
7.374,-0.001,0.0
7.375,-0.007,0.001
7.376,0.0,0.001
7.377,-0.001,0.001
7.378,0.0,0.0
7.379,-0.006,0.0
7.38,0.0,-0.001
0.54,0.095,-0.175
0.541,0.107,-0.029
0.542,0.087,0.153
0.543,0.065,0.008
0.544,0.04,-0.114
0.545,0.009,-0.089
0.546,0.0,-0.228
0.547,0.001,-0.22
0.548,-0.007,-0.248
0.549,-0.017,-0.215
0.55,-0.025,-0.141
0.551,-0.015,-0.032
0.552,0.003,-0.019
0.553,-0.003,0.04
0.554,-0.017,0.247
0.555,-0.032,0.212
0.556,-0.048,0.136
0.557,-0.05,0.072
0.558,-0.049,0.054
0.559,-0.039,0.117
0.56,-0.029,0.061
0.561,-0.009,0.016
0.562,0.026,-0.054
0.563,0.048,-0.093
0.564,0.074,-0.035
0.565,0.077,-0.105
0.566,0.073,-0.19
0.567,0.076,0.029
0.568,0.071,0.319
0.569,0.048,0.204
0.57,0.02,0.018
0.571,0.012,-0.055
0.572,0.01,-0.124
0.573,0.004,-0.088
0.574,-0.002,-0.036
0.575,-0.015,-0.088
0.576,-0.024,-0.165
0.577,-0.027,-0.111
0.578,-0.026,-0.118
0.579,-0.018,-0.25
0.58,-0.017,-0.41
0.581,-0.01,-0.321
0.582,-0.002,-0.009
0.583,0.016,0.198
0.584,0.025,0.185
0.585,0.001,-0.005
0.586,-0.033,-0.013
0.587,-0.043,0.048
0.588,-0.033,0.292
0.589,-0.039,0.454
0.59,-0.035,0.315
0.591,-0.01,0.166
0.592,0.006,0.083
0.593,0.012,0.235
0.594,0.021,0.274
0.595,0.018,0.155
0.596,0.009,0.09
0.597,0.008,0.038
0.598,-0.001,0.002
0.599,0.0,-0.015
0.6,0.002,-0.021
0.601,-0.002,-0.012
0.602,-0.009,-0.017
0.603,-0.015,-0.004
0.604,-0.018,-0.005
0.605,-0.034,-0.003
0.606,-0.034,-0.021
0.607,-0.028,-0.02
0.608,-0.015,-0.039
0.609,-0.007,-0.063
0.61,-0.004,-0.071
0.611,0.024,-0.061
0.612,0.063,-0.076
0.613,0.053,-0.094
0.614,0.042,-0.082
0.615,0.055,-0.033
0.616,0.053,-0.01
0.617,0.034,0.016
0.618,0.022,0.017
0.619,0.016,0.016
0.62,0.012,0.017
1.52,1.214,0.014
1.521,1.143,0.143
1.522,0.739,0.125
1.523,-0.261,0.079
1.524,-1.344,0.094
1.525,-2.179,0.002
1.526,-2.562,-0.008
1.527,-2.398,-0.003
1.528,-2.105,0.007
1.529,-1.532,-0.01
1.53,-1.064,0.005
1.531,-0.903,0.077
1.532,-1.04,0.083
1.533,-1.507,0.036
1.534,-2.149,-0.011
1.535,-3.058,-0.004
1.536,-3.255,0.02
1.537,-3.253,0.017
1.538,-3.254,0.003
1.539,-3.255,0.026
1.54,-3.256,0.023
1.541,-3.256,0.041
1.542,-3.107,0.065
1.543,-2.915,0.067
1.544,-2.736,0.0
1.545,-2.569,-0.026
1.546,-2.414,0.027
1.547,-2.267,-0.001
1.548,-2.129,-0.026
1.549,-1.959,-0.012
1.55,-1.803,-0.024
1.551,-1.778,-0.027
1.552,-1.672,-0.024
1.553,-1.574,-0.042
1.554,-1.481,-0.127
1.555,-1.394,-0.186
1.556,-1.311,-0.176
1.557,-1.234,-0.211
1.558,-1.161,-0.216
1.559,-1.093,-0.079
1.56,-1.029,-0.077
1.561,-0.969,-0.158
1.562,-0.912,-0.093
1.563,-0.859,0.056
1.564,-0.809,0.037
1.565,-0.762,-0.065
1.566,-0.718,0.018
1.567,-0.677,-0.05
1.568,-0.638,-0.175
1.569,-0.6,-0.065
1.57,-0.565,0.103
1.571,-0.532,0.271
1.572,-0.501,0.377
1.573,-0.473,0.369
1.574,-0.445,0.293
1.575,-0.419,0.249
1.576,-0.395,0.131
1.577,-0.373,0.016
1.578,-0.351,-0.014
1.579,-0.331,-0.03
1.58,-0.312,0.021
1.581,-0.295,-0.07
1.582,-0.278,0.03
1.583,-0.262,0.202
1.584,-0.247,0.109
1.585,-0.233,0.013
1.586,-0.22,-0.065
1.587,-0.207,-0.143
1.588,-0.195,-0.134
1.589,-0.183,-0.125
1.59,-0.174,-0.224
1.591,-0.165,-0.294
1.592,-0.155,-0.293
1.593,-0.146,-0.357
1.594,-0.138,-0.473
1.595,-0.13,-0.317
1.596,-0.123,-0.37
1.597,-0.117,-0.618
1.598,-0.109,-0.388
1.599,-0.103,0.333
1.6,-0.097,0.834
1.601,-0.092,0.64
1.602,-0.087,0.514
1.603,-0.082,0.331
1.604,-0.077,0.299
1.605,-0.073,0.427
1.606,-0.069,0.411
1.607,-0.067,0.309
1.608,-0.062,-0.028
1.609,-0.059,-0.076
1.61,-0.055,0.006
1.611,-0.052,-0.029
1.612,0.218,-0.244
1.613,1.079,-0.297
1.614,1.867,-0.248
1.615,2.351,-0.22
1.616,2.686,-0.04
1.617,2.678,-0.193
1.618,2.424,-0.278
1.619,1.898,-0.266
1.62,1.178,-0.27
2.46,-0.025,-0.008
2.461,-0.011,-0.011
2.462,0.002,-0.014
2.463,0.015,-0.015
2.464,0.021,-0.013
2.465,0.01,-0.022
2.466,0.008,-0.035
2.467,0.007,-0.037
2.468,0.006,-0.025
2.469,0.002,-0.019
2.47,-0.006,-0.02
2.471,-0.011,-0.015
2.472,-0.015,-0.005
2.473,-0.011,-0.007
2.474,0.002,-0.009
2.475,0.0,-0.009
2.476,0.0,-0.002
2.477,0.024,0.003
2.478,0.022,0.001
2.479,0.03,-0.002
2.48,0.062,-0.002
2.481,0.086,-0.002
2.482,0.072,-0.001
2.483,0.047,0.005
2.484,0.039,0.0
2.485,0.029,0.002
2.486,0.033,0.0
2.487,0.029,-0.002
2.488,0.024,-0.002
2.489,-0.002,-0.01
2.49,-0.017,-0.005
2.491,-0.005,0.001
2.492,-0.002,0.008
2.493,-0.002,0.007
2.494,-0.006,0.003
2.495,-0.017,-0.001
2.496,-0.022,0.003
2.497,-0.009,0.001
2.498,-0.015,-0.001
2.499,-0.013,-0.016
2.5,-0.009,-0.041
2.501,-0.005,-0.056
2.502,-0.017,-0.065
2.503,-0.013,-0.062
2.504,0.004,-0.066
2.505,0.018,0.001
2.506,0.026,0.04
2.507,0.019,0.051
2.508,0.004,0.074
2.509,-0.011,-0.01
2.51,-0.009,0.003
2.511,-0.004,0.153
2.512,-0.002,0.144
2.513,-0.003,0.068
2.514,-0.002,0.111
2.515,-0.008,0.05
2.516,-0.017,0.028
2.517,-0.014,0.007
2.518,-0.007,-0.011
2.519,-0.004,-0.012
2.52,-0.002,-0.047
2.521,0.0,-0.074
2.522,0.003,-0.113
2.523,0.013,-0.107
2.524,0.02,-0.079
2.525,0.029,0.003
2.526,0.02,-0.006
2.527,0.01,0.025
2.528,0.131,0.132
2.529,1.036,0.106
2.53,2.81,0.074
2.531,3.228,0.055
2.532,2.983,-0.053
2.533,2.828,-0.094
2.534,2.65,-0.055
2.535,2.484,0.03
2.536,2.328,0.035
2.537,2.183,-0.024
2.538,2.049,0.003
2.539,1.923,0.066
2.54,1.805,0.057
2.541,1.695,0.023
2.542,1.591,0.067
2.543,1.494,0.084
2.544,1.404,0.084
2.545,1.319,0.025
2.546,1.241,0.005
2.547,1.167,-0.015
2.548,1.099,-0.007
2.549,1.036,0.027
2.55,0.975,0.067
2.551,0.919,0.007
2.552,0.866,-0.023
2.553,0.816,-0.031
2.554,0.769,-0.053
2.555,0.725,-0.065
2.556,0.683,-0.076
2.557,0.645,-0.083
2.558,0.607,-0.091
2.559,0.573,-0.103
2.56,0.539,-0.132
2.561,0.51,-0.084
2.562,0.481,-0.04
2.563,0.453,-0.06
2.564,0.427,-0.034
2.565,0.403,-0.047
2.566,0.381,-0.109
2.567,0.36,-0.081
2.568,0.339,0.008
2.569,0.32,-0.057
2.57,0.302,-0.129
2.571,0.285,-0.023
2.572,0.27,0.17
2.573,0.254,0.21
2.574,0.241,0.179
2.575,0.228,0.112
2.576,0.215,0.112
2.577,0.203,0.228
2.578,0.191,0.107
2.579,0.182,-0.023
2.58,0.171,-0.186
2.581,0.162,-0.27
2.582,0.154,-0.078
2.583,0.145,0.184
2.584,0.136,0.196
2.585,0.129,0.137
2.586,0.123,0.154
2.587,0.116,0.059
2.588,0.111,0.034
2.589,0.105,0.092
2.59,0.099,0.048
2.591,0.093,-0.112
2.592,0.089,-0.107
2.593,0.085,0.0
2.594,0.08,0.095
2.595,0.076,0.064
2.596,0.072,0.048
2.597,0.069,0.071
2.598,0.065,-0.025
2.599,0.061,0.001
2.6,0.059,0.006
2.601,0.057,-0.034
2.602,0.054,-0.036
2.603,0.051,-0.019
2.604,0.049,-0.027
2.605,0.046,-0.034
2.606,0.044,-0.032
2.607,0.043,-0.039
2.608,0.041,-0.039
2.609,0.039,-0.008
2.61,0.037,-0.029
2.611,0.035,-0.182
2.612,0.034,-0.256
2.613,0.033,-0.163
2.614,0.031,-0.061
2.615,0.029,-0.072
2.616,-0.229,-0.052
2.617,-0.736,0.031
2.618,-1.119,0.054
2.619,-1.477,0.006
2.62,-1.819,-0.007
2.621,-2.106,0.106
2.622,-2.388,-0.016
2.623,-2.615,-0.274
2.624,-2.84,-0.376
2.625,-3.016,-0.287
2.626,-3.181,-0.191
2.627,-3.232,-0.111
2.628,-3.232,-0.07
2.629,-3.232,0.148
2.63,-3.232,0.285
2.631,-3.232,0.245
2.632,-3.232,0.14
2.633,-3.232,-0.112
2.634,-3.232,-0.177
2.635,-3.23,-0.175
2.636,-3.23,0.009
2.637,-3.231,0.131
2.638,-3.224,0.06
2.639,-2.971,0.005
2.64,-2.792,0.054
2.641,-2.625,0.27
2.642,-2.468,0.301
2.643,-2.32,0.067
2.644,-2.183,0.021
2.645,-2.054,0.055
2.646,-1.933,0.37
2.647,-1.819,0.338
2.648,-1.711,0.171
2.649,-1.61,0.195
2.65,-1.516,0.051
2.651,-1.427,0.13
2.652,-1.343,-0.028
2.653,-1.264,-0.111
2.654,-1.189,-0.196
2.655,-1.12,-0.142
2.656,-1.055,-0.039
2.657,-0.993,-0.114
2.658,-0.935,-0.077
2.659,-0.88,0.01
2.66,-0.829,0.047
2.661,-0.781,0.264
2.662,-0.736,0.159
2.663,-0.693,-0.006
2.664,-0.652,0.008
2.665,-0.614,-0.115
2.666,-0.579,-0.113
2.667,-0.546,-0.013
2.668,-0.514,-0.085
2.669,-0.484,-0.013
2.67,-0.456,0.039
2.671,-0.43,-0.041
2.672,-0.405,-0.008
2.673,-0.382,-0.161
2.674,-0.361,-0.114
2.675,-0.34,-0.094
2.676,-0.32,-0.09
2.677,-0.302,-0.247
2.678,-0.284,-0.241
2.679,-0.268,0.017
2.68,-0.252,0.03
2.681,-0.238,-0.049
2.682,-0.224,-0.073
2.683,-0.212,-0.078
2.684,-0.2,-0.032
2.685,-0.188,0.011
2.686,-0.177,-0.006
2.687,-0.168,0.075
2.688,-0.159,0.062
2.689,-0.15,-0.034
2.69,-0.141,0.138
2.691,-0.133,0.235
2.692,-0.126,0.388
2.693,-0.118,0.477
2.694,-0.112,0.214
2.695,-0.106,-0.108
2.696,-0.1,-0.306
2.697,-0.094,-0.396
2.698,-0.09,-0.277
2.699,-0.084,0.047
2.7,-0.08,0.237
2.701,-0.076,0.129
2.702,-0.071,0.206
2.703,-0.068,0.286
2.704,-0.064,-0.017
2.705,-0.06,-0.125
2.706,-0.056,-0.176
2.707,-0.053,-0.134
2.708,-0.05,-0.197
2.709,-0.048,-0.196
2.71,-0.046,0.011
2.711,-0.043,0.099
2.712,-0.04,-0.028
2.713,-0.039,-0.147
2.714,-0.037,-0.09
2.715,-0.035,-0.03
2.716,-0.033,0.062
2.717,-0.03,-0.079
2.718,-0.029,-0.137
2.719,-0.027,-0.235
2.72,-0.026,-0.493
2.721,-0.025,-0.571
2.722,-0.023,-0.096
2.723,-0.021,0.912
2.724,-0.021,1.205
2.725,-0.021,0.666
2.726,-0.019,0.651
2.727,-0.017,0.428
2.728,-0.017,0.274
2.729,-0.017,0.171
2.73,-0.016,-0.011
2.731,-0.015,-0.057
2.732,-0.014,-0.143
2.733,-0.013,-0.186
2.734,-0.012,-0.24
2.735,-0.012,-0.216
2.736,-0.012,-0.274
2.737,-0.01,-0.293
2.738,-0.01,-0.258
2.739,-0.01,-0.203
2.74,-0.009,-0.172
3.54,0.023,0.008
3.541,0.008,0.007
3.542,0.018,-0.037
3.543,-0.056,-0.06
3.544,-0.152,-0.054
3.545,-0.179,-0.056
3.546,-0.186,-0.061
3.547,-0.121,-0.041
3.548,-0.091,-0.008
3.549,-0.058,0.033
3.55,0.057,0.006
3.551,0.168,-0.043
3.552,0.175,-0.033
3.553,0.093,-0.085
3.554,0.045,-0.049
3.555,0.106,0.035
3.556,0.144,0.042
3.557,0.052,0.042
3.558,0.011,0.091
3.559,0.049,0.212
3.56,0.06,0.207
3.561,0.05,0.101
3.562,0.021,0.091
3.563,0.045,0.111
3.564,0.036,0.091
3.565,0.024,0.066
3.566,0.045,0.016
3.567,0.086,0.028
3.568,0.086,0.087
3.569,-0.007,0.043
3.57,-0.018,-0.03
3.571,0.004,-0.086
3.572,0.023,-0.11
3.573,0.059,-0.066
3.574,0.113,-0.067
3.575,0.062,-0.075
3.576,-0.021,-0.064
3.577,0.03,0.0
3.578,0.032,0.102
3.579,0.013,0.082
3.58,-0.001,-0.002
3.581,0.001,-0.005
3.582,-0.014,-0.001
3.583,0.017,-0.013
3.584,0.291,-0.078
3.585,0.999,-0.08
3.586,1.614,-0.05
3.587,1.827,-0.023
3.588,2.023,-0.051
3.589,2.332,-0.058
3.59,2.646,0.061
3.591,2.688,0.15
3.592,2.518,0.091
3.593,2.36,-0.048
3.594,2.213,-0.119
3.595,2.077,-0.138
3.596,1.949,-0.086
3.597,1.829,-0.054
3.598,1.718,-0.091
3.599,1.613,-0.052
3.6,1.516,0.012
3.601,1.424,0.113
3.602,1.337,0.2
3.603,1.257,0.057
3.604,1.181,-0.126
3.605,1.111,-0.049
3.606,1.044,0.17
3.607,0.981,0.249
3.608,0.922,0.1
3.609,0.867,0.084
3.61,0.815,0.051
3.611,0.768,0.009
3.612,0.721,-0.009
3.613,0.679,-0.059
3.614,0.64,-0.054
3.615,0.603,-0.053
3.616,0.568,-0.082
3.617,0.535,-0.014
3.618,0.505,0.053
3.619,0.477,0.108
3.62,0.449,0.046
3.621,0.423,-0.047
3.622,0.399,-0.021
3.623,0.377,-0.07
3.624,0.356,-0.078
3.625,0.336,-0.004
3.626,0.316,-0.02
3.627,0.299,-0.021
3.628,0.282,0.011
3.629,0.266,-0.015
3.63,0.251,-0.051
3.631,0.237,-0.08
3.632,0.225,-0.101
3.633,0.212,-0.109
3.634,0.2,-0.021
3.635,0.189,0.046
3.636,0.179,0.026
3.637,0.169,-0.048
3.638,0.159,-0.134
3.639,0.151,-0.108
3.64,0.143,-0.018
3.641,0.136,-0.034
3.642,0.128,-0.195
3.643,0.122,-0.169
3.644,0.115,0.02
3.645,0.109,0.077
3.646,0.103,0.053
3.647,0.098,0.089
3.648,0.093,-0.011
3.649,0.088,0.152
3.65,0.083,0.186
3.651,0.079,0.058
3.652,0.075,-0.039
3.653,0.072,0.061
3.654,0.068,0.148
3.655,0.065,-0.03
3.656,-0.07,0.062
3.657,-0.391,0.048
3.658,-0.436,0.224
3.659,-0.103,0.223
3.66,0.134,0.036
3.661,0.125,0.108
3.662,0.118,0.057
3.663,0.11,-0.007
3.664,0.103,-0.022
3.665,0.097,-0.001
3.666,0.091,-0.094
3.667,0.085,-0.185
3.668,0.076,-0.113
3.669,-0.202,-0.074
3.67,-1.1,-0.083
3.671,-2.073,-0.102
3.672,-2.776,-0.162
3.673,-3.252,-0.122
3.674,-3.257,-0.031
3.675,-3.257,0.045
3.676,-3.257,0.056
3.677,-2.87,0.108
3.678,-2.077,0.148
3.679,-1.028,0.135
3.68,-0.22,0.013
3.681,0.383,-0.147
3.682,0.834,-0.219
3.683,1.019,-0.159
3.684,0.922,-0.107
3.685,0.567,0.032
3.686,0.188,0.007
3.687,-0.449,-0.089
3.688,-0.887,-0.128
3.689,-0.951,-0.128
3.69,-1.045,0.116
3.691,-0.966,0.054
3.692,-0.678,0.017
3.693,-0.315,0.111
3.694,0.109,0.232
3.695,0.645,0.206
3.696,0.927,0.149
3.697,0.938,0.056
3.698,1.136,-0.029
3.699,1.209,0.048
3.7,0.902,-0.041
3.701,0.341,-0.119
3.702,-0.599,-0.081
3.703,-1.696,-0.103
3.704,-2.929,-0.103
3.705,-3.252,-0.15
3.706,-3.251,-0.102
3.707,-3.251,0.046
3.708,-3.251,-0.123
3.709,-3.253,-0.212
3.71,-3.251,-0.054
3.711,-3.252,-0.115
3.712,-3.252,-0.069
3.713,-3.252,-0.064
3.714,-3.198,0.027
3.715,-2.963,-0.095
3.716,-2.785,0.026
3.717,-2.617,0.26
3.718,-2.461,-0.02
3.719,-2.314,0.091
3.72,-2.177,0.183
4.64,2.419,0.041
4.641,2.269,0.034
4.642,2.127,-0.003
4.643,1.997,-0.039
4.644,1.877,-0.072
4.645,1.765,-0.065
4.646,1.661,-0.062
4.647,1.564,-0.045
4.648,1.473,-0.004
4.649,1.386,0.001
4.65,1.306,0.03
4.651,1.23,0.025
4.652,1.16,0.026
4.653,1.093,0.026
4.654,1.028,-0.015
4.655,0.969,-0.031
4.656,0.914,-0.048
4.657,0.862,-0.049
4.658,0.812,-0.005
4.659,0.765,0.013
4.66,0.722,0.023
4.661,0.68,0.016
4.662,0.64,0.007
4.663,0.604,-0.007
4.664,0.57,-0.044
4.665,0.537,-0.036
4.666,0.507,-0.088
4.667,0.479,-0.172
4.668,0.451,-0.172
4.669,0.426,-0.054
4.67,0.401,0.029
4.671,0.379,-0.004
4.672,0.357,0.028
4.673,0.337,0.02
4.674,0.318,0.027
4.675,0.301,0.15
4.676,0.283,0.187
4.677,0.268,0.103
4.678,0.253,0.009
4.679,0.239,0.013
4.68,0.226,0.005
4.681,0.214,-0.01
4.682,0.202,-0.094
4.683,0.19,-0.1
4.684,0.18,-0.002
4.685,0.171,0.124
4.686,0.161,0.046
4.687,0.153,0.007
4.688,0.145,-0.009
4.689,0.137,-0.003
4.69,0.129,-0.023
4.691,0.122,-0.112
4.692,0.115,-0.085
4.693,0.11,-0.098
4.694,0.104,-0.102
4.695,0.098,-0.003
4.696,0.093,0.039
4.697,0.089,-0.019
4.698,0.084,-0.03
4.699,0.08,0.046
4.7,0.075,0.224
4.701,0.072,0.108
4.702,0.068,0.055
4.703,0.065,0.078
4.704,-0.083,0.073
4.705,-0.521,0.087
4.706,-0.893,0.038
4.707,-1.186,0.064
4.708,-1.386,-0.011
4.709,-1.254,-0.02
4.71,-0.922,-0.054
4.711,-0.436,-0.069
4.712,0.334,-0.037
4.713,0.487,-0.019
4.714,0.42,-0.019
4.715,0.426,-0.017
4.716,0.397,-0.031
4.717,0.37,-0.037
4.718,0.346,-0.012
4.719,0.324,-0.043
4.72,0.303,-0.102
4.721,0.06,-0.084
4.722,-0.55,0.039
4.723,-1.235,0.007
4.724,-1.893,-0.077
4.725,-2.477,-0.028
4.726,-2.689,-0.044
4.727,-2.686,-0.036
4.728,-2.437,-0.064
4.729,-1.838,0.038
4.73,-1.369,-0.033
4.731,-1.048,-0.196
4.732,-0.758,-0.158
4.733,-0.661,-0.128
4.734,-0.539,-0.181
4.735,-0.801,-0.228
4.736,-1.295,-0.081
4.737,-1.892,0.057
4.738,-2.368,0.234
4.739,-2.63,0.313
4.74,-3.054,0.241
4.741,-3.253,0.097
4.742,-3.252,-0.013
4.743,-3.048,0.026
4.744,-2.524,0.007
4.745,-1.528,0.008
4.746,-0.301,0.106
4.747,0.713,0.222
4.748,1.623,0.249
4.749,2.258,0.232
4.75,2.693,0.172
4.751,2.685,0.039
4.752,2.509,0.04
4.753,2.204,-0.011
4.754,1.515,0.054
4.755,0.667,0.091
4.756,-0.265,0.088
4.757,-1.451,0.117
4.758,-2.493,0.074
4.759,-3.126,-0.025
4.76,-3.25,-0.093
5.78,0.615,-0.133
5.781,0.562,-0.108
5.782,0.539,-0.059
5.783,0.502,0.008
5.784,0.469,0.103
5.785,0.439,0.119
5.786,0.411,0.109
5.787,0.383,0.047
5.788,0.359,-0.012
5.789,0.336,0.089
5.79,0.315,0.101
5.791,0.294,-0.016
5.792,0.276,0.077
5.793,0.258,0.264
5.794,0.242,0.315
5.795,0.227,0.061
5.796,0.212,-0.069
5.797,0.2,0.072
5.798,0.187,0.335
5.799,0.176,0.276
5.8,0.165,0.065
5.801,0.155,0.017
5.802,0.146,-0.093
5.803,-0.027,-0.103
5.804,-0.706,-0.227
5.805,-1.402,-0.208
5.806,-1.828,-0.08
5.807,-2.397,0.015
5.808,-2.71,0.062
5.809,-2.438,0.045
5.81,-1.826,0.02
5.811,-1.416,-0.037
5.812,-0.632,-0.124
5.813,0.648,-0.116
5.814,1.095,-0.069
5.815,1.022,0.112
5.816,0.956,0.226
5.817,0.893,0.253
5.818,0.835,0.202
5.819,0.781,0.069
5.82,0.729,0.02
5.821,0.684,0.011
5.822,0.638,-0.002
5.823,0.598,-0.001
5.824,0.56,-0.03
5.825,0.524,-0.035
5.826,0.491,-0.039
5.827,0.46,-0.041
5.828,0.431,-0.04
5.829,0.356,-0.042
5.83,-0.065,-0.072
5.831,-0.601,-0.11
5.832,-0.983,-0.131
5.833,-1.392,-0.123
5.834,-1.728,-0.046
5.835,-2.053,-0.04
5.836,-2.333,-0.156
5.837,-2.592,-0.183
5.838,-2.819,-0.134
5.839,-3.018,-0.146
5.84,-3.187,-0.178
5.841,-3.233,-0.125
5.842,-3.233,-0.025
5.843,-3.233,0.286
5.844,-3.233,0.295
5.845,-3.232,0.134
5.846,-3.232,0.237
5.847,-3.232,0.042
5.848,-3.23,-0.027
5.849,-3.23,-0.028
5.85,-3.231,-0.042
5.851,-3.076,0.069
5.852,-2.89,0.14
5.853,-2.716,0.109
5.854,-2.553,0.013
5.855,-2.401,-0.005
5.856,-2.258,0.013
5.857,-2.124,0.103
5.858,-1.998,0.043
5.859,-1.88,-0.015
5.86,-1.769,0.015
5.861,-1.664,0.071
5.862,-1.566,0.04
5.863,-1.474,-0.074
5.864,-1.388,-0.143
5.865,-1.307,-0.156
5.866,-1.23,-0.169
5.867,-1.158,-0.194
5.868,-1.089,-0.285
5.869,-1.027,-0.273
5.87,-0.967,0.007
5.871,-0.909,0.14
5.872,-0.856,-0.042
5.873,-0.807,-0.19
